Country,Town,Bank_Name,Bank_Phone_number,Bank_Address,Bank_Website,Reviewer_Name,Reviewer_Star,Reviewer_Text,Reviewer_Publish_Date,Reviewer_Like_Reaction,Reviewer_Profile_Link,Reviewer_Owner_Reply,Reviewer_Owner_Reply_Date
Morocco,Taza,Umnia Bank Taza,05226-46264,"Ave Mohammed V, Taza 35000",https://www.umniabank.ma/,EL HADI Hassan,4,"Accueil et service de qualité, sauf qu'il faudra gérer le congé du personnel (car j'ai attendu pas mal de temps pour être servi)",il y a 3 ans,0,https://www.google.com/maps/contrib/109049737651717320433/reviews?hl=fr,Nous vous remercions pour votre avis et au plaisir de vous accompagner,il y a 5 mois
Morocco,Taza,Umnia Bank Taza,05226-46264,"Ave Mohammed V, Taza 35000",https://www.umniabank.ma/,Hamza iallatane,5,NAN,il y a un an,0,https://www.google.com/maps/contrib/101990319292526084011/reviews?hl=fr,Nous vous remercions pour votre avis et au plaisir de vous accompagner,il y a 5 mois
Morocco,Taza,Attijari Wafa Bank,05356-73993,"6XCR+JRP, S311, Taza",Not available,Youssri Yagami,1,"Très mauvais directeur qui est toujours indisponible sur place. Agence pleine d'employés mais sans rendement, rien ne marche là-bas. À éviter",il y a 4 ans,6,https://www.google.com/maps/contrib/108979700080126572950/reviews?hl=fr,NAN,NAN
Morocco,Taza,Attijari Wafa Bank,05356-73993,"6XCR+JRP, S311, Taza",Not available,Word Tech,1,"Site indisponible pour des raisons de maintenance, Nous vous invitons à réessayer ultérieurement, nous nous excusons pour ce désagrément. …",il y a 6 ans,1,https://www.google.com/maps/contrib/106636296969987363954/reviews?hl=fr,NAN,NAN
Morocco,Taza,Attijari Wafa Bank,05356-73993,"6XCR+JRP, S311, Taza",Not available,Mohamed Nézar LARHRIB,1,Numéros de contact toujours injoignables !,il y a 2 ans,1,https://www.google.com/maps/contrib/105470503965748142489/reviews?hl=fr,NAN,NAN
Morocco,Taza,Attijari Wafa Bank,05356-73993,"6XCR+JRP, S311, Taza",Not available,KAMAL BOUDRA,3,Bon emplacement,il y a 6 ans,0,https://www.google.com/maps/contrib/107678354844360953949/reviews?hl=fr,NAN,NAN
Morocco,Taza,Attijari Wafa Bank,05356-73993,"6XCR+JRP, S311, Taza",Not available,khalid zaaboul,1,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/106711061037223045428/reviews?hl=fr,NAN,NAN
Morocco,Taza,Attijari Wafa Bank,05356-73993,"6XCR+JRP, S311, Taza",Not available,TAZA GSM,5,NAN,il y a 8 ans,0,https://www.google.com/maps/contrib/114326161733204051784/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Hassane DKHISSI,1,"ça fait des mois que j'essaye de joindre ma conseillère , mais aucune réponse.
Je vais devoir transférer mon compte sur une autre banque !",il y a 6 mois,0,https://www.google.com/maps/contrib/106605223155312809529/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,El Amraoui Omar,1,Un service de très mauvaise qualité un  manque de respect au client 1 étoiles c'est trop pour se service je suis vraiment déçu par ce comportement des agents qui sont mâle formait (le client est un roi) ms avec eux ce n'est qu'un chiffre,il y a 2 ans,6,https://www.google.com/maps/contrib/102780793628566400851/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Abderrahman Abid,1,"Premièrement il y a une seule agence dans toute la ville . Alors vous pouvez imaginer le numéro de personnes qui attend leur tour
Deuxièmement le guichet est toujours en panne …",il y a 3 ans,7,https://www.google.com/maps/contrib/111659404132671792485/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Ismail El Azzouzi,1,"Effectif tres réduit,pour n importe quel activité soi près a perdre 3h de ta vie",il y a un an,1,https://www.google.com/maps/contrib/116619239885190216297/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Ayoub DARHOURI,1,"Bien sur ,vous imaginerez l' état des clients qui attendent leur tour dans l'UNIQUE  agence CIH de la ville et le plus bizare sans aucune intervention des respensables...",il y a 3 ans,2,https://www.google.com/maps/contrib/110546928176738690826/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Alex Kiev,1,Une seule agence dans toute une ville. Quelle honte !,il y a 2 ans,0,https://www.google.com/maps/contrib/115645428426742075362/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,mon petit jar,1,Service minable et pitoyable avec un personnel mediocre et irrespectueux!,il y a 4 ans,2,https://www.google.com/maps/contrib/104940398191108730886/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,KAMAL BOUDRA,2,Guichet automatique toujours en panne le week-end,il y a 6 ans,3,https://www.google.com/maps/contrib/107678354844360953949/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,ISMAIL CHATBI,1,Service mauvaise à faire,il y a un an,0,https://www.google.com/maps/contrib/111702487897727770626/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Ayoib Pro,1,Mauvaise bank,il y a 2 ans,0,https://www.google.com/maps/contrib/103850739622360348767/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Said Hssala,1,"Lorsque celui qui avait économisé l'argent a été envoyé au chauffeur, wkayt3amlo, mon ami avait quelque chose à lui dire, alors l'enfant de trois ans a dû payer le prix pour toute la famille avec le client.",il y a un mois,0,https://www.google.com/maps/contrib/103635327993319487508/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Abboubi Mohamed,1,hadi regarder khadamin me3a cih mafhamtch tele howa lakhar mayjawbokch fih ma service ma walo,il y a 2 mois,0,https://www.google.com/maps/contrib/110428303817815221328/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,rachid chami,1,Pas assez de personnel pour gérer les clients. Longue file d'attente et peu de places pour s'asseoir. …,il y a 2 ans,0,https://www.google.com/maps/contrib/112815600062406849437/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,ridouane ziyat,1,Une très mauvaise expérience de la part des deux personnels,il y a 4 mois,0,https://www.google.com/maps/contrib/115724485617903453370/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,xeno,1,"J'ai reçu un e-mail pour aller récupérer ma carte de crédit et activer mon compte, j'y suis allé un jour après et il n'est toujours pas là, on m'a dit de revenir le lendemain après avoir attendu mon tour pendant deux heures.",il y a 2 ans,1,https://www.google.com/maps/contrib/104551686316293526782/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Marouane Enn,1,Mauvais service. Et sans respecter le délai.,il y a 2 ans,0,https://www.google.com/maps/contrib/102430853791140744225/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Janat Elouardi,5,NAN,il y a 2 semaines,0,https://www.google.com/maps/contrib/105874927695821979895/reviews?hl=fr,"Bonjour,
CIH BANK vous remercie d'avoir partagé votre retour. Au plaisir de vous accueillir à nouveau dans notre succursale.",il y a 2 semaines
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Abdo Annan,3,NAN,il y a 2 mois,0,https://www.google.com/maps/contrib/109782565355469685262/reviews?hl=fr,"Bonjour ,
CIH BANK vous remercie d'avoir partagé votre avis.
Comment pouvons-nous vous offrir un meilleur service ?",il y a 2 mois
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,YASSINE LAMGHARI,5,NAN,il y a 2 mois,0,https://www.google.com/maps/contrib/105515611581549294184/reviews?hl=fr,"Accueillir,
Merci de partager votre opinion.
Nous serons heureux de vous accueillir dans nos agences.",il y a 2 mois
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Nabil Phone,1,NAN,il y a 5 mois,0,https://www.google.com/maps/contrib/114485930100666673803/reviews?hl=fr,"Bonjour,
Nous sommes navrés que nous n'ayons pas pu répondre à vos attentes. 
Nous vous invitons à nous contacter sur le 4747 ou sur reclamations-clients@cihbank.ma, nous ferons le nécessaire pour vous offrir un meilleur service.",il y a 5 mois
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,akkawi ahmed,5,NAN,il y a un an,0,https://www.google.com/maps/contrib/105036137081010289118/reviews?hl=fr,"Bonjour,
CIH BANK vous remercie d'avoir partagé votre avis.
Au plaisir de vous accueillir une nouvelle fois en agence.",il y a un an
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Mouad Labiad,1,NAN,il y a un an,0,https://www.google.com/maps/contrib/104069827786619094122/reviews?hl=fr,"Bonjour,
Nous sommes navrés que nous n'ayons pas pu répondre à vos attentes. 
Nous vous invitons à nous contacter sur le 4747 ou sur reclamations-clients@cihbank.ma, nous ferons le nécessaire pour vous offrir un meilleur service.",il y a un an
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Fatima Zahra Bouberri,1,NAN,il y a un an,0,https://www.google.com/maps/contrib/106508085698163918935/reviews?hl=fr,"Bonjour,
Nous sommes navrés que nous n'ayons pas pu répondre à vos attentes. 
Nous vous invitons à nous contacter sur le 4747 ou sur reclamations-clients@cihbank.ma, nous ferons le nécessaire pour vous offrir un meilleur service.",il y a un an
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Hamza Benhadou,1,NAN,il y a un an,0,https://www.google.com/maps/contrib/104707848474484182370/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Achraf ELHamss,1,NAN,il y a un an,0,https://www.google.com/maps/contrib/101566971765674292987/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Khaoula el bouzidi,3,NAN,il y a un an,0,https://www.google.com/maps/contrib/105054569892360118750/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Mohamed Jamal AMOURAT,2,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/107472823421584494074/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Hamza Alalach,1,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/114515575782391151524/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Imad El Hadri,1,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/108072832004695458159/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Music Box,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/102503719251565706020/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,ONE ツ LUFFY,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/111059410354055712547/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Ettalby Othmân,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/105335976990733547323/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Achraf Ech,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/110170490237195535570/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,souka ben,5,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/100532468067709056965/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Mounir Saaidi,1,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/109489781721753285604/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Abdo Tazi,1,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/112777935320166863395/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,ᩏỉỉ᭙ ƙꪖ కr Wald liil,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/108366192436445401179/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Soufiane El Kbir,1,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/114045224095159693197/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Erais,1,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/117649272530161933179/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Walid KB,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/108768540839344279963/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,sbatlat imanzagin,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/112229464767038851031/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Salaheddine Eddine,2,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/102723758903322351380/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Hassane DKHISSI,1,"ça fait des mois que j'essaye de joindre ma conseillère , mais aucune réponse.
Je vais devoir transférer mon compte sur une autre banque !",il y a 6 mois,0,https://www.google.com/maps/contrib/106605223155312809529/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,El Amraoui Omar,1,Un service de très mauvaise qualité un  manque de respect au client 1 étoiles c'est trop pour se service je suis vraiment déçu par ce comportement des agents qui sont mâle formait (le client est un roi) ms avec eux ce n'est qu'un chiffre,il y a 2 ans,6,https://www.google.com/maps/contrib/102780793628566400851/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Abderrahman Abid,1,"Premièrement il y a une seule agence dans toute la ville . Alors vous pouvez imaginer le numéro de personnes qui attend leur tour
Deuxièmement le guichet est toujours en panne …",il y a 3 ans,7,https://www.google.com/maps/contrib/111659404132671792485/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Ismail El Azzouzi,1,"Effectif tres réduit,pour n importe quel activité soi près a perdre 3h de ta vie",il y a un an,1,https://www.google.com/maps/contrib/116619239885190216297/reviews?hl=fr,NAN,NAN
Morocco,Taza,CIH BANK,05356-71108,"corner av anoual and, Rue de Fès, Taza 35000",http://www.cihbank.ma/,Ayoub DARHOURI,1,"Bien sur ,vous imaginerez l' état des clients qui attendent leur tour dans l'UNIQUE  agence CIH de la ville et le plus bizare sans aucune intervention des respensables...",il y a 3 ans,2,https://www.google.com/maps/contrib/110546928176738690826/reviews?hl=fr,NAN,NAN
