Country,Town,Bank_Name,Bank_Phone_number,Bank_Address,Bank_Website,Reviewer_Name,Reviewer_Star,Reviewer_Text,Reviewer_Publish_Date,Reviewer_Like_Reaction,Reviewer_Profile_Link,Reviewer_Owner_Reply,Reviewer_Owner_Reply_Date
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,makhtar diop,5,C'est le meilleur banque,il y a 11 mois,0,https://www.google.com/maps/contrib/111613361636440708778/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,Fadal Mbacke,5,Soyez la bienvenue,il y a 7 ans,0,https://www.google.com/maps/contrib/102178336796832154870/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,Amadou Seck,3,Parking à améliorer....,il y a 2 ans,0,https://www.google.com/maps/contrib/102545909008690756008/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,FADLA SERVICES,4,Banque,il y a 3 ans,0,https://www.google.com/maps/contrib/117171916902694705612/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,Mouhamed Fall,5,magnifique,il y a 6 ans,0,https://www.google.com/maps/contrib/115515089145539758519/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,Cheikh amar,5,"Mon expérience a été très agréable, l'attention était imbattable et le travailleur appelé babacar est le meilleur, attentif et agréablement serviable, merci à toute l'équipe",il y a un an,0,https://www.google.com/maps/contrib/104466128004439221107/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,Anta Sylla,5,NAN,il y a un an,0,https://www.google.com/maps/contrib/113173468852096048429/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,mome diop,4,NAN,il y a un an,0,https://www.google.com/maps/contrib/101900832930510289362/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,Maty Diop,4,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/103294609386218791134/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,CEN Production,5,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/104024420939322363460/reviews?hl=fr,NAN,NAN
Senegal,Touba,Orabank Touba,+221 77 740 07 75,"V45C+CVR, N3, Touba, Sénégal",http://www.orabank.net/,Mahmadane Gaye,5,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/110022584875341361826/reviews?hl=fr,NAN,NAN
Senegal,Touba,CORIS BANK BARAKA Touba,+221 33 978 22 22,"V44C+77W, Touba, Sénégal",Not available,fallou sylla,4,C’est l’un des meilleurs agences bancaire au Sénégal. Un personnel serviable et courtois.,il y a un an,1,https://www.google.com/maps/contrib/101427725228038969792/reviews?hl=fr,NAN,NAN
Senegal,Touba,CORIS BANK BARAKA Touba,+221 33 978 22 22,"V44C+77W, Touba, Sénégal",Not available,Saliou ndiaye,2,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/103878639799134271130/reviews?hl=fr,NAN,NAN
Senegal,Touba,CORIS BANK BARAKA Touba,+221 33 978 22 22,"V44C+77W, Touba, Sénégal",Not available,Mouhamadou Moustapha Mbacke,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/116833952688247009903/reviews?hl=fr,NAN,NAN
Senegal,Touba,CORIS BANK BARAKA Touba,+221 33 978 22 22,"V44C+77W, Touba, Sénégal",Not available,Serigne Fallou Mboup,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/116983300717029152751/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,doc stamp,1,"Personal honteux, il ne respect pas les client,
L’agence sbgs la plus nul au Senegal .
A chaque fois que je doit aller la bas la nuit je ne dort pas. …",il y a 11 mois,0,https://www.google.com/maps/contrib/112513061582021645547/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,top modou,3,Se trouve a côté de l'ancien garage de dakar,il y a 2 mois,0,https://www.google.com/maps/contrib/104663890784430516412/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Serignemourtada Mbacke,1,Manque de la professionnelim total 😡 …,il y a 2 mois,0,https://www.google.com/maps/contrib/104498324119633094754/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Elzo,1,Nul ne decrochent jamais le téléphone,il y a 4 ans,1,https://www.google.com/maps/contrib/109199006010150916912/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Oumar Diallo,2,Attente rapide parfois mais insuffisant.,il y a 2 ans,0,https://www.google.com/maps/contrib/111307773987602487438/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Amsa Gaye beau gosse PRO PES,5,Bon,il y a un an,0,https://www.google.com/maps/contrib/106859971677402447019/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,FADLA SERVICES,3,Bien,il y a 3 ans,1,https://www.google.com/maps/contrib/117171916902694705612/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Mamane Cisse,5,Dieu merci,il y a un an,0,https://www.google.com/maps/contrib/115250732444331714317/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,dame ndiaye,5,Touba Dianatoul Mahwa,il y a 3 ans,0,https://www.google.com/maps/contrib/111822489778512239393/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Niass Freres,5,Bon,il y a 6 ans,0,https://www.google.com/maps/contrib/113241121144042276390/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Nassirou Diagne,5,excellent,il y a 2 ans,0,https://www.google.com/maps/contrib/107467804450800201376/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,diane cheikhou,1,Bravo,il y a 6 ans,1,https://www.google.com/maps/contrib/111551203894920255491/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Khadim Beye,2,NAN,il y a 4 mois,0,https://www.google.com/maps/contrib/106620328318573612887/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Modou Wade,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/101605980760655776096/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,BAMBA GUEYE,5,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/114048386966447730546/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Momar Dioum,3,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/106992723821750751727/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Partner Service SARL,1,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/109200126944754316965/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Pape Sow,4,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/113530542625860941187/reviews?hl=fr,NAN,NAN
Senegal,Touba,SGBS TOUBA,+221 33 976 91 95,"R4R7+HCJ, Touba, Sénégal",Not available,Baye Modou Gaye,2,NAN,il y a 7 ans,0,https://www.google.com/maps/contrib/114205262830248121799/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,FADLA SERVICES,3,Service lent,il y a 3 ans,0,https://www.google.com/maps/contrib/117171916902694705612/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,Moustapha,5,Bien,il y a 5 mois,0,https://www.google.com/maps/contrib/102534940586356625225/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,khadim ndiaye,4,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/115518660437269094793/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,Cheikh Kebe,5,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/106325363305097420022/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,Stella La Rose,5,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/118091668295348300624/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,Mamadou Ndione,3,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/108635314361274520053/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,Kha,3,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/111561226127867828000/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,Soum Abdou,5,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/100666113705039999464/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,Abdou Diop,1,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/116072621446583290096/reviews?hl=fr,NAN,NAN
Senegal,Touba,BICIS Touba,Not available,"N3, Touba, Sénégal",Not available,Fallou Sy,1,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/111622793604607674735/reviews?hl=fr,NAN,NAN
Senegal,Touba,B.ATLANTIQUE,+221 77 271 50 04,"R4C3+824, N3, Touba, Sénégal",Not available,MOR TALLA NIANG,1,banque,il y a 7 ans,1,https://www.google.com/maps/contrib/102102115758138091848/reviews?hl=fr,NAN,NAN
Senegal,Touba,B.ATLANTIQUE,+221 77 271 50 04,"R4C3+824, N3, Touba, Sénégal",Not available,majed hamed,5,Mosquée et mosquée Dar Al-Mannan au Sénégal Touba,il y a 6 ans,2,https://www.google.com/maps/contrib/112257319773390792044/reviews?hl=fr,NAN,NAN
Senegal,Touba,B.ATLANTIQUE,+221 77 271 50 04,"R4C3+824, N3, Touba, Sénégal",Not available,saliougueye guedemultiservices,3,NAN,il y a 7 mois,0,https://www.google.com/maps/contrib/112274829320056788403/reviews?hl=fr,NAN,NAN
Senegal,Touba,B.ATLANTIQUE,+221 77 271 50 04,"R4C3+824, N3, Touba, Sénégal",Not available,Atou Seck,4,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/107121871737708773281/reviews?hl=fr,NAN,NAN
Senegal,Touba,B.ATLANTIQUE,+221 77 271 50 04,"R4C3+824, N3, Touba, Sénégal",Not available,S__Cheikhouna Diop,5,NAN,il y a 7 ans,0,https://www.google.com/maps/contrib/115982578392471216033/reviews?hl=fr,NAN,NAN
Senegal,Touba,B.ATLANTIQUE,+221 77 271 50 04,"R4C3+824, N3, Touba, Sénégal",Not available,Mamane Cisse,5,NAN,il y a 7 ans,0,https://www.google.com/maps/contrib/115250732444331714317/reviews?hl=fr,NAN,NAN
Senegal,Touba,B.ATLANTIQUE,+221 77 271 50 04,"R4C3+824, N3, Touba, Sénégal",Not available,bokna tv,2,NAN,il y a 7 ans,0,https://www.google.com/maps/contrib/110369198829491395469/reviews?hl=fr,NAN,NAN
Senegal,Touba,B.ATLANTIQUE,+221 77 271 50 04,"R4C3+824, N3, Touba, Sénégal",Not available,Abdou Seck,5,NAN,il y a 8 ans,0,https://www.google.com/maps/contrib/108953173574600364420/reviews?hl=fr,NAN,NAN
Senegal,Touba,B.ATLANTIQUE,+221 77 271 50 04,"R4C3+824, N3, Touba, Sénégal",Not available,Cheikhouna Boussof,5,NAN,il y a 8 ans,0,https://www.google.com/maps/contrib/117258400073987640149/reviews?hl=fr,NAN,NAN
Senegal,Touba,CORIS BANK BARAKA Touba,+221 33 978 22 22,"V44C+77W, Touba, Sénégal",Not available,fallou sylla,4,C’est l’un des meilleurs agences bancaire au Sénégal. Un personnel serviable et courtois.,il y a un an,1,https://www.google.com/maps/contrib/101427725228038969792/reviews?hl=fr,NAN,NAN
Senegal,Touba,CORIS BANK BARAKA Touba,+221 33 978 22 22,"V44C+77W, Touba, Sénégal",Not available,Saliou ndiaye,2,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/103878639799134271130/reviews?hl=fr,NAN,NAN
Senegal,Touba,CORIS BANK BARAKA Touba,+221 33 978 22 22,"V44C+77W, Touba, Sénégal",Not available,Mouhamadou Moustapha Mbacke,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/116833952688247009903/reviews?hl=fr,NAN,NAN
Senegal,Touba,CORIS BANK BARAKA Touba,+221 33 978 22 22,"V44C+77W, Touba, Sénégal",Not available,Serigne Fallou Mboup,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/116983300717029152751/reviews?hl=fr,NAN,NAN
Senegal,Touba,Microcred Touba,Not available,"V44C+98J, Touba, Sénégal",Not available,FADLA SERVICES,4,Banque,il y a 3 ans,2,https://www.google.com/maps/contrib/117171916902694705612/reviews?hl=fr,NAN,NAN
