Country,Town,Bank_Name,Bank_Phone_number,Bank_Address,Bank_Website,Reviewer_Name,Reviewer_Star,Reviewer_Text,Reviewer_Publish_Date,Reviewer_Like_Reaction,Reviewer_Profile_Link,Reviewer_Owner_Reply,Reviewer_Owner_Reply_Date
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Naima Zakka,1,"La pire agence possible qui représente CIH Bank. Le gardien s'occupe de corruption morale et de connaissances, les employés ne manquent pas de tact.
Service de qualité inférieure",il y a 2 ans,11,https://www.google.com/maps/contrib/105518254242238104052/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Abdelhak Fannichi,5,Cih banque oued zem,il y a 4 ans,0,https://www.google.com/maps/contrib/108915696916824650088/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Souad Elsamrani,3,NAN,il y a 6 mois,0,https://www.google.com/maps/contrib/113558861682817756129/reviews?hl=fr,"Accueillir,
Merci de partager votre opinion.
Comment pouvons-nous vous offrir un meilleur service ?",il y a 6 mois
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Abdelhak Houaria,5,NAN,il y a 9 mois,0,https://www.google.com/maps/contrib/109306670749461044430/reviews?hl=fr,"Bonjour,
CIH BANK vous remercie d'avoir partagé votre retour. Au plaisir de vous accueillir à nouveau dans notre succursale.",il y a 9 mois
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Ayoub Allani,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/107942895786073340678/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,اناس ayt-zaka,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/111049117326371378971/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,abdelhak lamrichi,1,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/110032361550464988597/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Mohammed Mekkaoui,5,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/116818503456974849994/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,SALAH ELMA,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/111083241106909940860/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,BMCI,05235-22020,"13 rue des Martyres, Oued Zem 25350",https://www.bmci.ma/,Touria Mataoui,1,Très mauvaise expérience personnel hautain agence injoignable au téléphone service très très très long il doivent se référer au siège pour n'importe quel requête soit disant qui sort de l'ordinaire pas de compassion pour les personnes âgées et pleines de mauvaises surprises si vs voulez fermer votre compte,il y a 2 mois,0,https://www.google.com/maps/contrib/100727829592393474113/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,BMCI,05235-22020,"13 rue des Martyres, Oued Zem 25350",https://www.bmci.ma/,SLIMI MAROUANE,4,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/107158657177570565102/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,FZ - in my town Or-Fl,1,"Mauvaise expérience, le personnel n'est pas professionnel du tout.",il y a 3 ans,8,https://www.google.com/maps/contrib/108401743916828436336/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,karim benk,1,"mauvaise expérience , personnels pas professionnel
je déconseille",il y a 3 ans,5,https://www.google.com/maps/contrib/109921990246576986647/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,JAOUAD Chahid,1,Service très faible,il y a un an,1,https://www.google.com/maps/contrib/113244257477703347843/reviews?hl=fr,"Bonjour Jaouad,
Nous sommes navrés que nous n'ayons pas pu répondre à vos attentes. 
Nous vous invitons à nous contacter sur le 4747 ou sur reclamations-clients@cihbank.ma, nous ferons le nécessaire pour vous offrir un meilleur service.",il y a un an
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Kamal Bannour,1,"Mauvais employés, ne regardez pas le système, et je vous dirai de marcher jusqu'à demain. Un chéquier est sorti le 4 mars, imprimé à cette date, et je suis venu le 21 mars, et l'employé m'a dit de marcher pendant deux jours et je suis venu.",il y a 4 mois,0,https://www.google.com/maps/contrib/108103381969610254287/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,steward simehamed (black luck),1,"Les plus gros hackers ont volé mon argent par manipulation et mensonges et les pires services que j'ai jamais vu par exemple le séquestre est très cher et même rapide de ma part ils m'ont tellement retardé, fils de pute",il y a un an,3,https://www.google.com/maps/contrib/114224135066184520358/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Vasco da gama,1,"les plus gros arnaqueurs m'ont volé mon argent par manipulation et par mensonges et
les pires services que je n'ai jamais vus …",il y a un an,2,https://www.google.com/maps/contrib/107683666157019739982/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Naima Zakka,1,"La pire agence possible qui représente CIH Bank. Le gardien s'occupe de corruption morale et de connaissances, les employés ne manquent pas de tact.
Service de qualité inférieure",il y a 2 ans,11,https://www.google.com/maps/contrib/105518254242238104052/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Abdelhak Fannichi,5,Cih banque oued zem,il y a 4 ans,0,https://www.google.com/maps/contrib/108915696916824650088/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Souad Elsamrani,3,NAN,il y a 6 mois,0,https://www.google.com/maps/contrib/113558861682817756129/reviews?hl=fr,"Accueillir,
Merci de partager votre opinion.
Comment pouvons-nous vous offrir un meilleur service ?",il y a 6 mois
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Abdelhak Houaria,5,NAN,il y a 9 mois,0,https://www.google.com/maps/contrib/109306670749461044430/reviews?hl=fr,"Bonjour,
CIH BANK vous remercie d'avoir partagé votre retour. Au plaisir de vous accueillir à nouveau dans notre succursale.",il y a 9 mois
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Ayoub Allani,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/107942895786073340678/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,اناس ayt-zaka,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/111049117326371378971/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,abdelhak lamrichi,1,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/110032361550464988597/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,Mohammed Mekkaoui,5,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/116818503456974849994/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,CIH Bank,05235-22040,"Boulevard Mohammed V, Oued Zem 25350",http://www.cihbank.ma/,SALAH ELMA,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/111083241106909940860/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,SaiD ElkhaOuaT,5,Oui,il y a 5 ans,0,https://www.google.com/maps/contrib/112466947444076172082/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,Oussama Hrita,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/112763056906264499610/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,Aziz Elmaataoui,1,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/103764648949010260395/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,احمد سماوي,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/111924388587015399889/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,mohammed bismialah,5,NAN,il y a 8 ans,0,https://www.google.com/maps/contrib/111823833977085646419/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,Wisal Yazbik,2,NAN,il y a 9 ans,0,https://www.google.com/maps/contrib/103178853613321110305/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,SaiD ElkhaOuaT,5,Oui,il y a 5 ans,0,https://www.google.com/maps/contrib/112466947444076172082/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,Oussama Hrita,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/112763056906264499610/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,Aziz Elmaataoui,1,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/103764648949010260395/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,احمد سماوي,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/111924388587015399889/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,mohammed bismialah,5,NAN,il y a 8 ans,0,https://www.google.com/maps/contrib/111823833977085646419/reviews?hl=fr,NAN,NAN
Morocco,Oued Zem,Banque Populaire,05234-11080,"RCXF+RXW, Oued Zem",Not available,Wisal Yazbik,2,NAN,il y a 9 ans,0,https://www.google.com/maps/contrib/103178853613321110305/reviews?hl=fr,NAN,NAN
