Country,Town,Bank_Name,Bank_Phone_number,Bank_Address,Bank_Website,Reviewer_Name,Reviewer_Star,Reviewer_Text,Reviewer_Publish_Date,Reviewer_Like_Reaction,Reviewer_Profile_Link,Reviewer_Owner_Reply,Reviewer_Owner_Reply_Date
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,loubna bouaita,1,une étoile c'est juste par ce qu'on peut pas mettre 0 service 0000000,il y a 3 ans,4,https://www.google.com/maps/contrib/105360087014819250690/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,azarou aeka,5,"Le nouveau chargé clientèle est parfait, jolie services.",il y a 4 ans,2,https://www.google.com/maps/contrib/117435197468631682108/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Naoufal Brown,1,"Pas de services
Pas de clientele
Pas de ligne chaque vendredi soir
Pas une meilleur banque",il y a 5 ans,5,https://www.google.com/maps/contrib/103282129074428636881/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Ayoub Khalal,1,Service 0/0,il y a 3 ans,4,https://www.google.com/maps/contrib/107124491685855376237/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Yasine Rami,1,Mauvaise aceuille,il y a 4 ans,4,https://www.google.com/maps/contrib/106973720235270755055/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,ERR YUHAN,1,"C’est l’un des pires services que j’ai jamais vu de ma vie, je ne le regrette pas. …",il y a un an,1,https://www.google.com/maps/contrib/104359981795711613211/reviews?hl=fr,"Accueillir,
Nous sommes désolés de n'avoir pas pu répondre à vos attentes.
Nous vous invitons à nous contacter au 4747 ou reclamations-clients@cihbank.ma, nous ferons de notre mieux pour vous offrir un meilleur service.",il y a un an
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,omar daristani,1,Très mauvais service et manque de respect envers les clients,il y a un an,2,https://www.google.com/maps/contrib/108976515332695408841/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,redouane drihmia,1,mauvais service. La fenêtre ne fonctionne pas tôt le matin et les usagers sont traités avec indifférence.,il y a 5 ans,7,https://www.google.com/maps/contrib/101039102248316249212/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Mariwana Fako,1,Une étoile c'est trop pour toi,il y a 10 mois,0,https://www.google.com/maps/contrib/116963668930357892284/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Ali Bouad3l,1,Le pire en ville ! je ne recommande pas du tout,il y a 3 ans,3,https://www.google.com/maps/contrib/107985839184160288177/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Yassine Hrourou,1,"Mauvais service, dommage seulement la banque cih dans cette ville",il y a 5 ans,5,https://www.google.com/maps/contrib/106946692126890390359/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Ismail bktr,5,NAN,il y a 5 mois,0,https://www.google.com/maps/contrib/107711523599153958907/reviews?hl=fr,"Bonjour,
CIH BANK vous remercie d'avoir partagé votre avis.
Au plaisir de vous accueillir une nouvelle fois en agence.",il y a 5 mois
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,hamza benhaida,1,NAN,il y a un an,0,https://www.google.com/maps/contrib/103806626169099516682/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,saad bouriah,1,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/106584609924831088938/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,omar sekouri,1,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/103364377528227733304/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Mahomet Sahlouf,1,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/101341552118305982404/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Cash Plus,0676-764053,"qu elqods nr 177, Sidi Kacem 16000",Not available,Anouar Lakhal,1,NAN,il y a un mois,0,https://www.google.com/maps/contrib/117768453902535086069/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,bank of africa agence M5,Not available,"67FR+8JJ, Sidi Kacem",Not available,Hassan Almagribi,4,Bon traitement avec les clients,il y a 5 mois,1,https://www.google.com/maps/contrib/114728074802050661547/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,Ahmed milanisi,1,Cest pas vrais d3posse pas dun nemero telefone ou un email pour le contacte depuis l étranger,il y a 2 ans,1,https://www.google.com/maps/contrib/115784080375614642801/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,Adnane Adnane,5,"bon accueil ,bon service,",il y a 2 ans,0,https://www.google.com/maps/contrib/103619102246312010632/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,Mohamed G,2,"c'était faux La poste est toujours active, c'était ittisalat almaghrib",il y a 11 ans,0,https://www.google.com/maps/contrib/111425785053195952919/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,jijo music,1,Mauvais service,il y a un an,0,https://www.google.com/maps/contrib/105617780084192559267/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,Hassan Almagribi,2,Mauvais service,il y a 5 ans,2,https://www.google.com/maps/contrib/114728074802050661547/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,Hamza Lahrech,1,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/109399017217154106005/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,Abdeslam Jbari,5,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/103368684475049553993/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,Ouissal,2,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/117775843844434285746/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,Lamiae meftah,1,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/115091800495329775834/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,ayoub El hajraoui,1,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/105429694877466086164/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,zarhoni oussama,3,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/100015089602539507162/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Al Barid Bank بريد المغرب,Not available,"67FV+55R, Sidi Kacem 16000",Not available,aziz benchikh,5,NAN,il y a 7 ans,0,https://www.google.com/maps/contrib/107516324383668568168/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Damane Cash,0660-030057,"66 bis, Sidi Kacem 16000",Not available,Wadià Hk,5,NAN,il y a un an,0,https://www.google.com/maps/contrib/116957346757564521548/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Cash Plus,0661-772947,"N 429, LOT, Rte de Tanger, Sidi Kacem",http://www.cashplus.ma/,أيوب بلخضر Ayoub belakhdar,5,NAN,il y a 8 mois,0,https://www.google.com/maps/contrib/115631856790068463594/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Cash Plus,0661-772947,"N 429, LOT, Rte de Tanger, Sidi Kacem",http://www.cashplus.ma/,Hadi Couture,5,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/102209117979055546661/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,bank of africa agence M5,Not available,"67FR+8JJ, Sidi Kacem",Not available,Hassan Almagribi,4,Bon traitement avec les clients,il y a 5 mois,1,https://www.google.com/maps/contrib/114728074802050661547/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Attawfiq Micro Finance,05375-94283,Rue 21 Lotissement Bouriah Numero 1,Not available,Abou L'habib,5,NAN,il y a 3 mois,0,https://www.google.com/maps/contrib/114734897176653711822/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,Attawfiq Micro Finance,05375-94283,Rue 21 Lotissement Bouriah Numero 1,Not available,Abou L'habib,5,NAN,il y a 3 mois,0,https://www.google.com/maps/contrib/114734897176653711822/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,anas akherraz,1,"Mauvais service, mauvais accueil, trop longue queue tous les jours de la semaine.
L'agent de sécurité est le gérant de l'agence, il a su me rendre service mieux …",il y a un an,3,https://www.google.com/maps/contrib/105555223911267065572/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Souky's Land (Souky's Land),1,"Un mauvais service, le caissier est un homme qui insulte tout le monde pour la deuxième fois en tant que cliente je suis insatisfaite de son service pas de professionnalisme, il se comporte comme dans un souk ce qui est malheureux dans une …",il y a 4 ans,14,https://www.google.com/maps/contrib/107191430282034533875/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Sami Benmiloud,5,"Heureusement que vous avez pensé à changer le chargé de clientèle, le petit nouveau est vachement plus compétant et accueillant.",il y a 4 ans,6,https://www.google.com/maps/contrib/107958175988850970700/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,loubna bouaita,1,une étoile c'est juste par ce qu'on peut pas mettre 0 service 0000000,il y a 3 ans,4,https://www.google.com/maps/contrib/105360087014819250690/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,azarou aeka,5,"Le nouveau chargé clientèle est parfait, jolie services.",il y a 4 ans,2,https://www.google.com/maps/contrib/117435197468631682108/reviews?hl=fr,NAN,NAN
Morocco,Sidi Kacem,CIH,05375-97910,"Av. Bir Anzarane, Mohamed V 123, Sidi Kacem 16024",http://www.cihbank.ma/,Naoufal Brown,1,"Pas de services
Pas de clientele
Pas de ligne chaque vendredi soir
Pas une meilleur banque",il y a 5 ans,5,https://www.google.com/maps/contrib/103282129074428636881/reviews?hl=fr,NAN,NAN
