Country,Town,Bank_Name,Bank_Phone_number,Bank_Address,Bank_Website,Reviewer_Name,Reviewer_Star,Reviewer_Text,Reviewer_Publish_Date,Reviewer_Like_Reaction,Reviewer_Profile_Link,Reviewer_Owner_Reply,Reviewer_Owner_Reply_Date
Morocco,Guercif,BMCI,05356-75025,"Ave Mohamed VI, Guercif 35100",https://www.bmci.ma/,Rachid Lazghan,4,"Une banque presque au centre de la ville, des agents serviables",il y a 6 ans,0,https://www.google.com/maps/contrib/101928258099124850299/reviews?hl=fr,NAN,NAN
Morocco,Guercif,BMCI,05356-75025,"Ave Mohamed VI, Guercif 35100",https://www.bmci.ma/,Hassan Makboub,5,Bravo,il y a 7 ans,0,https://www.google.com/maps/contrib/114919305968772569404/reviews?hl=fr,NAN,NAN
Morocco,Guercif,BMCI,05356-75025,"Ave Mohamed VI, Guercif 35100",https://www.bmci.ma/,Cheb Wassim,5,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/101682594015038912282/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,Omar rifi,1,Service zero toujours pas de connexion internet sois disant toute façon a éviter. Merci,il y a 7 mois,0,https://www.google.com/maps/contrib/116203056312180130336/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,اكتشف,1,il y a des employées qui se considèrent big boss par rapport a leur boulot.,il y a 2 ans,0,https://www.google.com/maps/contrib/108490473958858938875/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,serb tazi,1,Nul ... en réplique sur tes soucis au tant que client,il y a 2 ans,0,https://www.google.com/maps/contrib/107842312973729823539/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,Rachid Lazghan,2,Une banque comme les autres rien de spécial,il y a 6 ans,0,https://www.google.com/maps/contrib/101928258099124850299/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,mohammed IAISSAYANE,5,👍 …,il y a 3 ans,0,https://www.google.com/maps/contrib/110735547687929412591/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,Brahim Elhalfaoui,1,NAN,il y a 3 mois,0,https://www.google.com/maps/contrib/101468824167103659216/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,Youssefe Housni,4,NAN,il y a 5 mois,0,https://www.google.com/maps/contrib/107826644176119541989/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,Elajani Abdalkadir,5,NAN,il y a 6 mois,0,https://www.google.com/maps/contrib/104573721462089768287/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,LASHAB Mohamed,4,NAN,il y a 7 mois,0,https://www.google.com/maps/contrib/106814054534730346292/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,Djj Chkk,5,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/100623385169180084837/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MF2+F43, Guercif 35100",http://www.gbp.ma/,Soukaina Chaouki,5,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/101880163676899715118/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Attijariwafa Bank,05356-76303,"6MH3+33P, Guercif 35100",Not available,I B (“Alias”),1,"Ils ne méritent même pas une étoile.  Ils sont à l'image même du fonctionnement de certains organismes au pays. Pour de simple changement,  ils vous traînent, ne répondent pas à vos mails, disent qu'ils vous rappelleront et évidemment ils ne le font. Fuyez cette agence.  Entre incompétence,  mensonge... Bref n'y allez pas",il y a un an,1,https://www.google.com/maps/contrib/114028786636638982602/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Attijariwafa Bank,05356-76303,"6MH3+33P, Guercif 35100",Not available,Hicham Belmekki,1,Quand j'appel la banque personne me répond.,il y a un an,0,https://www.google.com/maps/contrib/102760616927282220294/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Attijariwafa Bank,05356-76303,"6MH3+33P, Guercif 35100",Not available,Rachid Lazghan,2,Une banque comme les autres,il y a 6 ans,0,https://www.google.com/maps/contrib/101928258099124850299/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Attijariwafa Bank,05356-76303,"6MH3+33P, Guercif 35100",Not available,LASHAB Mohamed,3,NAN,il y a 2 mois,0,https://www.google.com/maps/contrib/106814054534730346292/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Attijariwafa Bank,05356-76303,"6MH3+33P, Guercif 35100",Not available,Lhsn Ouhmad,1,NAN,il y a 10 mois,0,https://www.google.com/maps/contrib/106608046779403027356/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Attijariwafa Bank,05356-76303,"6MH3+33P, Guercif 35100",Not available,الامل في الله,3,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/110551795170941792234/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Attijariwafa Bank,05356-76303,"6MH3+33P, Guercif 35100",Not available,Adil Adil,5,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/110256643766457761558/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Attijariwafa Bank,05356-76303,"6MH3+33P, Guercif 35100",Not available,Adil Khouyi,3,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/109419893891454925239/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MH4+M3R, Guercif 35100",http://www.gbp.ma/,Rachid Lazghan,2,C'est une banque populaire comme son nom,il y a 6 ans,0,https://www.google.com/maps/contrib/101928258099124850299/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MH4+M3R, Guercif 35100",http://www.gbp.ma/,Hafsa Benseddiq,1,"Service médiocre, réponse tardive aux demandes. Ils m'ont divorcé de mon compte et y ont ajouté plus d'argent.",il y a 3 jours,0,https://www.google.com/maps/contrib/100063788319623686287/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MH4+M3R, Guercif 35100",http://www.gbp.ma/,Bra Him,1,"Si je pouvais donner zéro étoile, je lui donnerais un régal
Très pauvre, provocateur et indifférent. Ils traitent le client comme un ignorant qui ne comprend rien, et quand vous vous plaignez, il vous dit qu'il n'a pas …",il y a un an,0,https://www.google.com/maps/contrib/115624235266650001508/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MH4+M3R, Guercif 35100",http://www.gbp.ma/,Ali Ali,1,Jamil,il y a 6 ans,0,https://www.google.com/maps/contrib/115450950368168267164/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Banque Populaire,Not available,"6MH4+M3R, Guercif 35100",http://www.gbp.ma/,Abdrahim Bacha,5,NAN,il y a 9 ans,0,https://www.google.com/maps/contrib/106636897849012027587/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Rabab Ben,1,Je ne vous recommande jamais cette banque si vs êtes à guercif c’était le week-end et le système n’est pas disponible surt que c’est la seule dans la ville,il y a un an,0,https://www.google.com/maps/contrib/114325692590064645704/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Rachid Lazghan,2,"Je la trouve une banque comme les autres, il n'y a pas de grande différence",il y a 6 ans,1,https://www.google.com/maps/contrib/101928258099124850299/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Badr guercif,5,"Le service est de haut niveau, mais on regrette qu'il n'y en ait qu'un dans la ville
La ville mérite plus",il y a 2 ans,5,https://www.google.com/maps/contrib/113155270855213119665/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Doudou Idrissa,1,Mauvais employés et service de qualité inférieure,il y a 2 ans,2,https://www.google.com/maps/contrib/108458339230206012945/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Lilia Ta,1,Service lent et personnel médiocre,il y a 3 ans,1,https://www.google.com/maps/contrib/108755220685204264405/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,KANEKI YT,1,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/109372167853082858257/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Mohamed Bouchaniata,3,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/106860839827868243750/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Anass Ezzaoui,5,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/105006677017408619559/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Younes Guerssifi,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/117114615801781476584/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Adil Khouyi,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/109419893891454925239/reviews?hl=fr,NAN,NAN
Morocco,Guercif,CIH,05356-75666,"Ave Mohamed VI Bd Moulay Youssef Route D Oujda 37, Guercif 35100",http://www.cihbank.ma/,Reda Khalil,5,NAN,il y a 7 ans,0,https://www.google.com/maps/contrib/110145979337582995934/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Bmce Bank,Not available,"6MG3+PVW, Guercif 35100",Not available,Rachid Lazghan,3,"BMCE BanK, c'est la deuxième sur le boulevard Mohamed 5, après la première au boulevard Mohamed 6, Elle se trouve presque au centre de la ville, calme propre, et sécurisé, des agents serviable et gentil..",il y a 5 ans,1,https://www.google.com/maps/contrib/101928258099124850299/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Bmce Bank,Not available,"6MG3+PVW, Guercif 35100",Not available,maous jaafar,5,"service client impeccable, surtout Mr Yassine.",il y a un an,0,https://www.google.com/maps/contrib/111386799022508448228/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Bmce Bank,Not available,"6MG3+PVW, Guercif 35100",Not available,ALi Tajer,5,♥️👍 …,il y a 8 mois,0,https://www.google.com/maps/contrib/118283785601926027692/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Bmce Bank,Not available,"6MG3+PVW, Guercif 35100",Not available,Bader Sahli,1,Dommage,il y a 4 ans,0,https://www.google.com/maps/contrib/117980368261978517407/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Bmce Bank,Not available,"6MG3+PVW, Guercif 35100",Not available,MOSTAPHA EL BOUYAHYAOUI,1,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/109214084538260637090/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Bmce Bank,Not available,"6MG3+PVW, Guercif 35100",Not available,Moumeni Abdelhadi,5,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/116501973461146189318/reviews?hl=fr,NAN,NAN
Morocco,Guercif,Bmce Bank,Not available,"6MG3+PVW, Guercif 35100",Not available,Jhcbhk Hh,1,NAN,il y a 7 ans,0,https://www.google.com/maps/contrib/115940556580833941994/reviews?hl=fr,NAN,NAN
