Country,Town,Bank_Name,Bank_Phone_number,Bank_Address,Bank_Website,Reviewer_Name,Reviewer_Star,Reviewer_Text,Reviewer_Publish_Date,Reviewer_Like_Reaction,Reviewer_Profile_Link,Reviewer_Owner_Reply,Reviewer_Owner_Reply_Date
Uganda,Jinja,Stanbic Bank | Jinja Branch,+256 800 250250,"Plot 2A Martin Rd, Jinja, Ouganda",https://www.stanbicbank.co.ug/,william okurut,5,C'est un fournisseur de services financiers professionnel et efficace à Jinja et en Ouganda dans son ensemble.,il y a un an,0,https://www.google.com/maps/contrib/116752774058788664288/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Stanbic Bank | Jinja Branch,+256 800 250250,"Plot 2A Martin Rd, Jinja, Ouganda",https://www.stanbicbank.co.ug/,Duncan Bamwesigye,5,"Nous rouvrions notre ancienne succursale à Jinja, près du district, après une rénovation.",il y a un an,0,https://www.google.com/maps/contrib/107613679811085175132/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Stanbic Bank | Jinja Branch,+256 800 250250,"Plot 2A Martin Rd, Jinja, Ouganda",https://www.stanbicbank.co.ug/,Lubz Developer,5,Bon service,il y a 3 mois,0,https://www.google.com/maps/contrib/100080203697038685582/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Stanbic Bank | Jinja Branch,+256 800 250250,"Plot 2A Martin Rd, Jinja, Ouganda",https://www.stanbicbank.co.ug/,asaph bogere,4,NAN,il y a un an,0,https://www.google.com/maps/contrib/112082361584713678038/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,Rodney Mike,3,La banque Finance Trust est ouverte du lundi au vendredi de 8h à 16h et le week-end de 9h à 16h. Toutes les demandes reçoivent une réponse facile à la réception.,il y a un an,0,https://www.google.com/maps/contrib/112771788545535356100/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,alex mwesigwa,4,Bon service client,il y a 7 mois,0,https://www.google.com/maps/contrib/101773955999807964137/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,Kintu Athuman,5,Bon endroit bon emplacement,il y a un an,0,https://www.google.com/maps/contrib/101160519481880118456/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,Dennis Teera LUBA,4,Facilement accessible avec quelques places de parking,il y a 4 ans,1,https://www.google.com/maps/contrib/102403538633741393820/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,POLOTO RICHARD,5,Offre tous les services bancaires,il y a un an,0,https://www.google.com/maps/contrib/115707165271773342388/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,Kitamirike Kamuya,5,Facilité bancaire rapide,il y a un an,0,https://www.google.com/maps/contrib/117943885029969423556/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,rose nangobi,5,Bon service client,il y a 5 ans,2,https://www.google.com/maps/contrib/110354476122902206169/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,Moses Adams,3,Banque financière,il y a 4 ans,0,https://www.google.com/maps/contrib/108150844870949669311/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,davexial andre,4,NAN,il y a un an,0,https://www.google.com/maps/contrib/102838345138740109351/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Finance Trust Bank | Jinja,Not available,"83 Main St, Jinja, Ouganda",Not available,Tugusurwa Stanley,4,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/106470219520623179520/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Stanbic Bank | Jinja Branch,+256 800 250250,"Plot 2A Martin Rd, Jinja, Ouganda",https://www.stanbicbank.co.ug/,Angella Kanyana,5,Le personnel était très serviable.,il y a 5 mois,0,https://www.google.com/maps/contrib/106321514899114984142/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Stanbic Bank | Jinja Branch,+256 800 250250,"Plot 2A Martin Rd, Jinja, Ouganda",https://www.stanbicbank.co.ug/,william okurut,5,C'est un fournisseur de services financiers professionnel et efficace à Jinja et en Ouganda dans son ensemble.,il y a un an,0,https://www.google.com/maps/contrib/116752774058788664288/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Stanbic Bank | Jinja Branch,+256 800 250250,"Plot 2A Martin Rd, Jinja, Ouganda",https://www.stanbicbank.co.ug/,Duncan Bamwesigye,5,"Nous rouvrions notre ancienne succursale à Jinja, près du district, après une rénovation.",il y a un an,0,https://www.google.com/maps/contrib/107613679811085175132/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Stanbic Bank | Jinja Branch,+256 800 250250,"Plot 2A Martin Rd, Jinja, Ouganda",https://www.stanbicbank.co.ug/,Lubz Developer,5,Bon service,il y a 3 mois,0,https://www.google.com/maps/contrib/100080203697038685582/reviews?hl=fr,NAN,NAN
Uganda,Jinja,Stanbic Bank | Jinja Branch,+256 800 250250,"Plot 2A Martin Rd, Jinja, Ouganda",https://www.stanbicbank.co.ug/,asaph bogere,4,NAN,il y a un an,0,https://www.google.com/maps/contrib/112082361584713678038/reviews?hl=fr,NAN,NAN
Uganda,Jinja,UBA | Jinja Branch,Not available,"5 Scindia Rd, Jinja, Ouganda",Not available,rose nangobi,5,"United Bank for Africa est également l'une des banques offrant de très bons services. Les membres du personnel de la banque sont tous gentils avec leurs clients, ils sont vraiment organisés et travaillent très rapidement sur le client et …",il y a 5 ans,0,https://www.google.com/maps/contrib/110354476122902206169/reviews?hl=fr,NAN,NAN
Uganda,Jinja,UBA | Jinja Branch,Not available,"5 Scindia Rd, Jinja, Ouganda",Not available,Amooti Ngenyi,1,"J'étais dans cette banque cet après-midi et hier.  Les deux jours, je suis allé payer les frais de scolarité, une dame à la caissière 2 m'a servi de manière très peu professionnelle. Aujourd'hui, après avoir payé, elle ne m'a remis qu'une …",il y a 4 ans,1,https://www.google.com/maps/contrib/112119048570744055726/reviews?hl=fr,NAN,NAN
Uganda,Jinja,UBA | Jinja Branch,Not available,"5 Scindia Rd, Jinja, Ouganda",Not available,davexial andre,3,"Bonne attention aux clients
Service rapide",il y a un an,1,https://www.google.com/maps/contrib/102838345138740109351/reviews?hl=fr,NAN,NAN
Uganda,Jinja,UBA | Jinja Branch,Not available,"5 Scindia Rd, Jinja, Ouganda",Not available,Leo Okol,3,Bien mais petite salle bancaire,il y a 6 ans,0,https://www.google.com/maps/contrib/101424333562264534593/reviews?hl=fr,NAN,NAN
