Country,Town,Bank_Name,Bank_Phone_number,Bank_Address,Bank_Website,Reviewer_Name,Reviewer_Star,Reviewer_Text,Reviewer_Publish_Date,Reviewer_Like_Reaction,Reviewer_Profile_Link,Reviewer_Owner_Reply,Reviewer_Owner_Reply_Date
Morocco,Al Hoceima,Banque Populaire,Not available,"Bd Tarik Ibn Ziyad, Al Hoceïma",http://www.gbp.ma/,Imad Jalo-wan,5,NAN,il y a 4 mois,0,https://www.google.com/maps/contrib/118351888699058014966/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Banque Populaire,Not available,"Bd Tarik Ibn Ziyad, Al Hoceïma",http://www.gbp.ma/,Jawsz17,5,NAN,il y a 7 ans,0,https://www.google.com/maps/contrib/101084194246684953777/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Banque Populaire,Not available,"Bd Tarik Ibn Ziyad, Al Hoceïma",http://www.gbp.ma/,Moustapha Assabban,5,NAN,il y a 7 ans,0,https://www.google.com/maps/contrib/108713189845855535709/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Al Barid Bank,Not available,"Rue Dakhla, Al Hoceïma",Not available,Abdel MalIK,1,"J ai envoyé un courrier amana le 16 février 2024 arrivée à Moulay yacoub le 23 février.
Avant on faisait ce trajet à dos de mulets ça nous prenait 3 jours.
Quel dommage",il y a 5 mois,1,https://www.google.com/maps/contrib/108404307065262325527/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Al Barid Bank,Not available,"Rue Dakhla, Al Hoceïma",Not available,Mr crazy,1,mauvais service,il y a 6 mois,1,https://www.google.com/maps/contrib/117091020105483916420/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Al Barid Bank,Not available,"Rue Dakhla, Al Hoceïma",Not available,Mohamed Bouanan,5,ils m'ont bien traité,il y a un an,0,https://www.google.com/maps/contrib/112466623319079988970/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Al Barid Bank,Not available,"Rue Dakhla, Al Hoceïma",Not available,Ettejani Nabil,3,Non organisé,il y a 2 ans,0,https://www.google.com/maps/contrib/102918399104056318353/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Al Barid Bank,Not available,"Rue Dakhla, Al Hoceïma",Not available,Antoine Hamadi,5,NAN,il y a 4 mois,0,https://www.google.com/maps/contrib/113053220575247426574/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Al Barid Bank,Not available,"Rue Dakhla, Al Hoceïma",Not available,Ahmed Soumer,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/112161063926589687872/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,CIH Bank,Not available,"63RC+R2R, Av. Mohamed V, Al Hoceïma",Not available,Mohamed BOURAOUDA,5,"Une agence CIH est déjà ouverte à Imzouren. GAB installé et effectivement opérationnel. Excellente nouvelle. Une banque moderne. Très satisfait de leurs services. Tout se fait au niveau de l'application mobile, ou presque. En plus de la …",il y a 2 jours,0,https://www.google.com/maps/contrib/114151122332683521629/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,CIH Bank,Not available,"63RC+R2R, Av. Mohamed V, Al Hoceïma",Not available,Mekki Knizi,5,"Je vais mettre 5 point parce que la CIH a apporté beaucoup de solutions pour les clients,en plus  l'application est riche en opérations. On est aps obligé de se rendre à l'agence à chaque fois. Mais  malheureusement il n y a pas assez …",il y a 2 ans,3,https://www.google.com/maps/contrib/100784141728427073228/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,CIH Bank,Not available,"63RC+R2R, Av. Mohamed V, Al Hoceïma",Not available,فيديوهات غريبة Strange videos,3,"La plupart des centres de la région, comme Imzourne Tarquist Beni Bouayach, ne disposent pas d'agences CIH Bank. Il n'existe que deux agences dans la ville d'Al Hoceima.",il y a un an,2,https://www.google.com/maps/contrib/118420427714162136827/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,CIH Bank,Not available,"63RC+R2R, Av. Mohamed V, Al Hoceïma",Not available,Inestta Xavi,3,NAN,il y a 2 semaines,0,https://www.google.com/maps/contrib/116532071298271325539/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,CIH Bank,Not available,"63RC+R2R, Av. Mohamed V, Al Hoceïma",Not available,Nouaman ALMOUS,4,NAN,il y a un an,0,https://www.google.com/maps/contrib/117715491175618165578/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,CIH Bank,Not available,"63RC+R2R, Av. Mohamed V, Al Hoceïma",Not available,Mohamed Tallouch,5,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/103189048886112243586/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,CIH Bank,Not available,"63RC+R2R, Av. Mohamed V, Al Hoceïma",Not available,Mohamed Elmowafak,3,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/105608971926026286712/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,CIH Bank,Not available,"63RC+R2R, Av. Mohamed V, Al Hoceïma",Not available,Ali Lahlali,5,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/105997574568209806462/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,CIH Bank,Not available,"63RC+R2R, Av. Mohamed V, Al Hoceïma",Not available,Ali El bannoudi,1,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/107373813094215773312/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Crédit du Maroc,05399-82606,Al Hoceïma,Not available,Sa Sa,5,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/101094494909289481284/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Crédit du Maroc,05399-82606,Al Hoceïma,Not available,سعيد الأعرج,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/116910980176548177736/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Crédit du Maroc,05399-82606,Al Hoceïma,Not available,Azerty123 Azerty123,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/113345969462409854805/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Crédit du Maroc,05399-82606,Al Hoceïma,Not available,Chaimae El Haddadi,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/118436689072736580594/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Crédit du Maroc,05399-82606,Al Hoceïma,Not available,Sa Sa,5,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/101094494909289481284/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Crédit du Maroc,05399-82606,Al Hoceïma,Not available,سعيد الأعرج,1,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/116910980176548177736/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Crédit du Maroc,05399-82606,Al Hoceïma,Not available,Azerty123 Azerty123,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/113345969462409854805/reviews?hl=fr,NAN,NAN
Morocco,Al Hoceima,Crédit du Maroc,05399-82606,Al Hoceïma,Not available,Chaimae El Haddadi,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/118436689072736580594/reviews?hl=fr,NAN,NAN
