Country,Town,Bank_Name,Bank_Phone_number,Bank_Address,Bank_Website,Reviewer_Name,Reviewer_Star,Reviewer_Text,Reviewer_Publish_Date,Reviewer_Like_Reaction,Reviewer_Profile_Link,Reviewer_Owner_Reply,Reviewer_Owner_Reply_Date
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Ainebyoona Isabella,5,Bon,il y a 2 ans,0,https://www.google.com/maps/contrib/117535784753845338347/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Ram body workouts,4,C'est l'une des nombreuses banques en Ouganda,il y a 4 ans,0,https://www.google.com/maps/contrib/101910896902699424393/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Lubega Mark,5,Un peu lent,il y a un an,0,https://www.google.com/maps/contrib/109081830581579767483/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Olivia Kwagala,3,Il offre une bonne expérience bancaire,il y a 5 ans,0,https://www.google.com/maps/contrib/109388534031118513291/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,KIVUMBI ACHILEO,5,Bon service client,il y a 2 ans,0,https://www.google.com/maps/contrib/115476821074508055556/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Nakidel Yamine Ben Keldi,4,Le siège social allait bien,il y a un an,0,https://www.google.com/maps/contrib/103392285368891416213/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,charles kent,5,Banque crédible en Ouganda.,il y a 4 ans,0,https://www.google.com/maps/contrib/111664833223212596741/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,mahesh jagtap,5,Tout va bien,il y a un an,0,https://www.google.com/maps/contrib/117583056268693500988/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Thomas Openy,5,Meilleur des meilleurs.,il y a 2 ans,0,https://www.google.com/maps/contrib/107442951812981150737/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Ashiraf Hassan,3,Bien,il y a un an,0,https://www.google.com/maps/contrib/110218006310505991999/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Lenon kilyewala,5,Accessible tôt,il y a 3 ans,0,https://www.google.com/maps/contrib/105552129914924823524/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Alfredo Kyaka,5,Juste calme.,il y a 6 ans,0,https://www.google.com/maps/contrib/101521719402469134443/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Innocent,3,Le plus grand bâtiment de Baroda,il y a 7 ans,0,https://www.google.com/maps/contrib/109351385068289838360/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Hiire Gususwa,4,Bon service,il y a 7 ans,1,https://www.google.com/maps/contrib/101869017764597652248/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Calvin alpha,4,NAN,il y a 7 mois,0,https://www.google.com/maps/contrib/102086605888233267236/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Pravin Thakkar,5,NAN,il y a un an,0,https://www.google.com/maps/contrib/111242695193424613673/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,David Baguma,5,NAN,il y a un an,0,https://www.google.com/maps/contrib/100116778259434630451/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Igga Dickson,5,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/117263748810319832740/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Kiiza Ezra,5,NAN,il y a 2 ans,0,https://www.google.com/maps/contrib/102112189801886009583/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Bena diana Nakanwagi,4,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/113472099836738428558/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Aiden Kasakya Muganzi,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/111485452605916116342/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,BISAATO IBRAHIM,4,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/108598677870645111570/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Ritah A,4,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/107306677065014105554/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Balasubramanian T V,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/107159783316809665493/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Emmy Casperz,1,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/112654085021743951091/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,Shaileshkumar Nayee,3,NAN,il y a 5 ans,0,https://www.google.com/maps/contrib/104864169442742833168/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,ayo gorretti,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/116589947191739890258/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Bank Of Baroda (U) Ltd - Head Office,+256 41 4233680,"7197, P.O. Box, Plot 18 Kampala Road, Kampala, Ouganda",http://www.bankofbaroda.ug/,subhapratik pradhan,5,NAN,il y a 6 ans,0,https://www.google.com/maps/contrib/103470181162951796580/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,David Lukoma,3,"Très bien situé, les services sont assez pratiques et rapides car il n'y a pas toujours beaucoup de monde ici.",il y a un an,0,https://www.google.com/maps/contrib/113995995410341066843/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Ssewanyana Timothy,5,"C'est toujours sans files d'attente, tout comme la succursale que n'importe quelle autre",il y a 2 ans,0,https://www.google.com/maps/contrib/102577180187175580679/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Isaac Gift [I-G] Mulindwa,5,"Sécurité renforcée, parking assez bon",il y a un an,0,https://www.google.com/maps/contrib/103303318198702051887/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Nyivuru Resper,3,"C'est un endroit pour tous vos besoins bancaires, épargne, retraits, virements, etc......",il y a un an,0,https://www.google.com/maps/contrib/115016393907474143161/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Okwana Faustine (SAMUEL),5,Bonnes prestations,il y a un an,0,https://www.google.com/maps/contrib/106133617649688723108/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Joe Wonder Prince,5,Leurs services sont rapides et fiables,il y a 3 ans,0,https://www.google.com/maps/contrib/110632817641968072207/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Collins Mark,5,C'est génial,il y a 7 mois,1,https://www.google.com/maps/contrib/103742748853544967995/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Muleme Ismael,5,Incroyablement merveilleux,il y a un an,0,https://www.google.com/maps/contrib/114483887115522440156/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,NIDI NB,5,Très bien je,il y a 2 ans,1,https://www.google.com/maps/contrib/104603306102113250460/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Abdul Mambo Bukenya,5,Service rapide,il y a 2 ans,0,https://www.google.com/maps/contrib/111785799723167303385/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Waswa Hassan,4,Accueillant,il y a 11 mois,0,https://www.google.com/maps/contrib/103678717977100391929/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Calvin philip.,5,Bon service,il y a 3 ans,0,https://www.google.com/maps/contrib/109110205009430380118/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Kato jim,4,Plus récemment là-bas,il y a 4 ans,1,https://www.google.com/maps/contrib/114237601559592803187/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Stephen Gumiriza,5,Travail,il y a 7 ans,0,https://www.google.com/maps/contrib/105018341119057415614/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Ssedduge Yahaya,5,NAN,il y a un an,0,https://www.google.com/maps/contrib/103204993758241224219/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Moshi Muhammad,5,NAN,il y a un an,0,https://www.google.com/maps/contrib/110102429533612940057/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,CHiCKY -BAHDO,4,NAN,il y a 3 ans,0,https://www.google.com/maps/contrib/118092786726768118359/reviews?hl=fr,NAN,NAN
Uganda,Kampala,PostBank | Kampala Road Branch,+256 41 4250438,"8H7P+2Q4, Kampala, Ouganda",Not available,Agaba empror,5,NAN,il y a 4 ans,0,https://www.google.com/maps/contrib/103081055254687041108/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Equity Bank Uganda Limited - Head Office,+256 31 2327000,"8H7H+9Q4, Kampala Road, Kampala, Ouganda",Not available,patrick itilithia,1,"Vos services d'ouverture de compte sont TELLEMENT TELLEMENT PAUVRES, comment peut-on rester au comptoir pendant 3 heures, sachant que c'est le siège social de l'Ouganda. …",il y a un mois,0,https://www.google.com/maps/contrib/109034533872110054367/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Equity Bank Uganda Limited - Head Office,+256 31 2327000,"8H7H+9Q4, Kampala Road, Kampala, Ouganda",Not available,balejunior john,1,"L'expérience d'ouverture de compte est fausse.
Très lent et passant toujours le fils appelé sme tribu devant ceux déjà en ligne",il y a 3 mois,0,https://www.google.com/maps/contrib/117083257975312558615/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Equity Bank Uganda Limited - Head Office,+256 31 2327000,"8H7H+9Q4, Kampala Road, Kampala, Ouganda",Not available,Prince Caleb,5,"Equity Bank Uganda Limited est située à Church House et occupe les niveaux du rez-de-chaussée au niveau cinq.
Il s’agit sans aucun doute de la banque la meilleure et à la croissance la plus …",il y a 4 ans,6,https://www.google.com/maps/contrib/114200996191715751584/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Equity Bank Uganda Limited - Head Office,+256 31 2327000,"8H7H+9Q4, Kampala Road, Kampala, Ouganda",Not available,Richardson Kyeyune,5,"J'aime les services ATM et le personnel de sécurité adorable.
C'est ma caisse d'épargne facile et mes petites coupures",il y a un an,0,https://www.google.com/maps/contrib/115588259892268858640/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Equity Bank Uganda Limited - Head Office,+256 31 2327000,"8H7H+9Q4, Kampala Road, Kampala, Ouganda",Not available,midinah naiwumbwe,1,Pire expérience client. Les dames au comptoir (église) sont extrêmement lentes au point qu'elles engagent des conversations et vous laissent attendre.  Tant de laxisme et personne ne semble s'en soucier.,il y a un an,3,https://www.google.com/maps/contrib/104486393120965705518/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Equity Bank Uganda Limited - Head Office,+256 31 2327000,"8H7H+9Q4, Kampala Road, Kampala, Ouganda",Not available,Lukoma Edith,1,"Donc, tout au long, c'est CHASEBANK... ils travaillent avec Airtel et volent les gens Simanya avec Flutter Wave..... vous arrêtez d'arnaquer les gens.. Je vais revenir et faire cette critique parce que je sais qu'elle sera supprimée .",il y a 9 mois,0,https://www.google.com/maps/contrib/105761966040405318806/reviews?hl=fr,NAN,NAN
Uganda,Kampala,Equity Bank Uganda Limited - Head Office,+256 31 2327000,"8H7H+9Q4, Kampala Road, Kampala, Ouganda",Not available,Daniel Oloo,3,J'ai rencontré Otieno Sandra qui a été très utile. Service souriant et simplicité de vie alors que nous avons essayé toutes les options. …,il y a un an,0,https://www.google.com/maps/contrib/105094829213043736196/reviews?hl=fr,NAN,NAN
